uuid,url,has_x_frame_options,has_strict_transport_security,has_content_disposition_attachment,has_x_xss_protection,has_content_security_policy,has_x_content_type_options,has_cookie_security,req_initial_host_in_whitelist,mixed_redirection_level,mixed_redirection_hop_count,mixed_host_similarity,dom_total_nodes,dom_max_depth,dom_num_forms,dom_num_password_fields,dom_form_action_suspicious,dom_num_iframes,dom_has_js_redirect,dom_percent_external_links,dom_num_hidden_elements,url_hostname_length,url_subdomain_depth,url_has_ip_address,url_num_special_chars,url_tld,url_domain_entropy,url_has_query_or_path
019a1083-4132-71ed-bf5b-da0ef92632c7,hrp-inc.com,False,False,False,False,False,False,False,False,level0,0,1.0,15,2,0,0,False,0,False,0.0,0,11,0,False,1,com,3.2776134368191157,False
019a108e-939e-752f-aa15-973be2d6f640,smbc-card9ot.club,False,False,False,False,False,False,False,False,level0,0,1.0,36,8,0,0,False,0,True,0.0,0,17,0,False,1,club,3.6901165175936645,False
019a1083-3fe2-71ec-85bc-fa9c237c3632,smbc-cardzga.club,False,False,False,False,False,False,False,False,level0,0,1.0,12,4,0,0,False,0,False,0.0,0,17,0,False,1,club,3.572469458770135,False
019a1083-302f-73ce-99a2-71ed822ae1f4,smbc-card1sk.club,False,False,False,False,False,False,False,False,level0,0,1.0,12,4,0,0,False,0,False,0.0,0,17,0,False,1,club,3.572469458770135,False
019a1083-2e2f-704a-b076-22479a6d1850,smbc-cardpta.club,False,False,False,False,False,False,False,False,level0,0,1.0,12,4,0,0,False,0,False,0.0,0,17,0,False,1,club,3.572469458770135,False
019a1083-2202-7097-a418-e40be6bb4dc6,gthcmaeg.tekvia.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,cfd,3.3219280948873626,False
019a1090-4d46-7621-8cc8-86c758f691d8,biqlqr.nexoros.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,21,5,0,0,False,0,True,0.0,0,18,1,False,0,cfd,3.2776134368191157,False
019a1083-19a5-71dc-992b-26a1f7493557,yueuhzq.zytrixa.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,21,5,0,0,False,0,True,0.0,0,19,1,False,0,cfd,3.4594316186372973,False
019a108f-a48b-717d-a3d7-c3cca8c084db,www.smbs.verify.co.jp.index.15vbn.help,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,38,6,False,0,help,3.3219280948873626,False
019a108e-6063-71cf-a334-9028ce398933,kejiachem.com,True,False,False,False,False,True,True,False,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,13,0,False,0,com,3.238901256602631,False
019a108f-a48b-717d-a3d7-c3cca8c084db,www.smbs.verify.co.jp.index.15vbn.help,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,38,6,False,0,help,3.3219280948873626,False
019a108e-ed05-7797-9c11-2436d7866a76,banmx.novcfd.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,16,1,False,0,cfd,2.721928094887362,False
019a1082-fb61-76fc-866f-67412ab338d3,zgceuews.leximo.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,19,1,False,0,cfd,3.3219280948873626,False
019a1082-f686-7085-a69a-96d47fc46c68,klpksindkr.lumvia.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,21,1,False,0,cfd,3.3219280948873626,False
019a108f-6d8c-74a9-bfe2-77bc351bf525,osrnrv.didow.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,16,1,False,0,cfd,2.6416041678685938,False
019a1082-eb6a-745b-9d4f-77ca2e1f579a,rouwe.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,9,0,False,0,cfd,3.169925001442312,False
019a2919-0af8-77c6-8f17-a637e39f8a3d,khjzaz.cn,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,9,0,False,0,cn,2.94770277922009,False
019a2d8c-9dc3-775e-8a38-b74859c7ec02,bio-link.se,True,True,False,True,True,True,False,False,level0,0,1.0,1372,14,0,0,False,1,False,15.217391304347828,6,11,0,False,1,se,3.2776134368191157,False
019a104c-027b-74df-9351-83a09f4f9127,mijn.overheid.nl.berichtenbox.l1tjxkgmdqghekubdurkea68msnzfea6kx1u2q2s9pwpvurkzexb.luizmatoso.com.br,False,False,False,False,False,False,True,False,level0,0,1.0,48,8,0,0,False,1,False,0.0,0,100,5,False,0,com.br,3.572469458770135,False
019a1090-137d-720d-9d79-ba33e6396129,www.mijn.overheid.nl.berichtenbox.kzd7zmdi2ee35tbigy2kc2y1fb2tw5ftpaa9zrteqnw2mbjqrnnp.geyga.com,False,False,False,False,False,False,True,False,level0,0,1.0,48,8,0,0,False,1,False,0.0,0,96,6,False,0,com,2.94770277922009,False
019a1ff7-4a79-721b-9009-9d906c0a14a9,dolifehome.com,False,False,False,False,False,False,True,False,level0,0,1.0,461,14,0,0,False,0,False,25.0,0,14,0,False,0,com,3.1820058147602133,False
019a104b-f828-738a-a3e8-c519e1c98649,1inch-docs.vercel.app,False,True,False,False,False,False,True,True,level0,0,1.0,294,17,0,0,False,0,False,22.448979591836736,0,21,1,False,1,app,2.9219280948873623,False
019a1082-e213-71bf-b4b2-06fc52b43abc,supporto-cherrybank.com,False,False,False,False,False,False,False,False,level0,0,1.0,69,10,2,0,True,0,False,0.0,3,23,0,False,1,com,3.936180434129755,False
019a3b21-54b3-778b-b68d-e34114b96ef4,mail-avantages.org,False,False,False,False,False,False,False,False,level2,1,0.75,20,5,1,0,False,0,False,0.0,0,18,0,False,1,org,3.614369445886757,False
019a3b21-54b3-778b-b68d-e34114b96ef4,mail-avantages.org,False,False,False,False,False,False,False,False,level2,1,0.75,20,5,1,0,False,0,False,0.0,0,18,0,False,1,org,3.614369445886757,False
019a3e61-3810-70e7-b1bf-1d1206edbfd9,voyage-avantages.org,False,False,False,False,False,False,False,False,level0,0,1.0,20,5,1,0,False,0,False,0.0,0,20,0,False,1,org,3.3841837197791893,False
019a3e61-3810-70e7-b1bf-1d1206edbfd9,voyage-avantages.org,False,False,False,False,False,False,False,False,level0,0,1.0,20,5,1,0,False,0,False,0.0,0,20,0,False,1,org,3.3841837197791893,False
019a1057-8a97-725b-ad94-d18ae9195315,suspension-flux.com,False,True,False,False,True,False,False,False,level3,2,0.052631578947368474,5294,22,0,0,False,7,True,2.4029574861367835,442,19,0,False,1,com,3.6818808028034025,False
019a1057-8a97-725b-ad94-d18ae9195315,suspension-flux.com,False,True,False,False,True,False,False,False,level3,2,0.052631578947368474,5294,22,0,0,False,7,True,2.4029574861367835,442,19,0,False,1,com,3.6818808028034025,False
019a0fd5-0c6f-76fc-a678-e98f410395f6,galerieslafayettte.com,False,False,False,False,False,False,True,False,level0,0,1.0,444,13,0,0,False,0,False,0.0,1,22,0,False,0,com,3.572623663895164,False
019a0fde-2e31-725c-8745-ad7625e61987,educamosviajando.com,False,False,False,False,False,False,False,False,level2,1,0.30000000000000004,555,16,2,0,True,0,False,1.4925373134328357,0,20,0,False,0,com,3.5464393446710156,False
98f6e6df-7402-4b91-91da-14763a3ff8c3,istoria9.ro,False,False,False,False,False,False,False,False,level0,0,1.0,766,28,1,0,False,1,False,6.666666666666667,5,11,0,False,0,ro,2.913977073182752,False
019a0fea-8109-7675-9227-ba78e127d853,nimrod.co.in,False,False,False,False,False,False,False,False,level2,1,0.23529411764705888,214,9,1,0,False,0,False,0.0,0,12,0,False,0,co.in,2.918295834054489,False
019a1021-f54e-748a-ab2d-dbff4eb4f435,solution-ulys.com,True,True,False,True,True,True,False,False,level3,1,0.11764705882352944,1129,16,0,0,False,2,False,3.225806451612903,2,17,0,False,1,com,3.4548223999466057,False
019a1021-f54e-748a-ab2d-dbff4eb4f435,solution-ulys.com,True,True,False,True,True,True,False,False,level3,1,0.11764705882352944,1129,16,0,0,False,2,False,3.225806451612903,2,17,0,False,1,com,3.4548223999466057,False
019a15aa-911e-7133-ad12-3ba58e9290db,gaelsaingenieria.com,False,False,False,False,False,False,False,False,level0,0,1.0,631,31,0,0,False,0,False,9.230769230769232,1,20,0,False,0,com,3.408694969562842,False
019a1596-b3e1-77cc-9cfa-a67f1e14680c,nutrihealth4u.com,False,False,False,False,False,False,False,False,level0,0,1.0,1065,23,1,1,True,0,True,41.66666666666667,6,17,0,False,0,com,3.7345216647797512,False
019a1084-a84f-75d8-8ef4-aa0a85b898fc,trezor-walleett.blogspot.com,False,False,False,True,False,True,True,True,level0,0,1.0,69,5,0,0,False,1,False,0.0,0,28,1,False,1,com,3.188721875540867,False
019a1084-a84f-75d8-8ef4-aa0a85b898fc,trezor-walleett.blogspot.com,False,False,False,True,False,True,True,True,level0,0,1.0,69,5,0,0,False,1,False,0.0,0,28,1,False,1,com,3.188721875540867,False
019a0fa7-362a-73bf-8c2d-fb23e75924e7,shengdiya.top,False,False,False,False,False,False,False,False,level0,0,1.0,15,2,0,0,False,0,False,0.0,0,13,0,False,0,top,3.7004397181410926,False
019a1057-d6b8-701b-8c07-3199400fe3ca,iikasplk.zytron.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,21,5,0,0,False,0,True,0.0,0,19,1,False,0,cfd,3.3219280948873626,False
019a1057-ef19-7110-85cb-36e0348a4f67,bazosa.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,10,0,False,0,cfd,3.1219280948873624,False
019a1057-ef19-7110-85cb-36e0348a4f67,bazosa.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,10,0,False,0,cfd,3.1219280948873624,False
019a1057-0436-721d-b774-6e9568b81f99,vpassmkcessizeradyjp.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,24,0,False,0,cfd,3.834962500721156,False
019a1084-91b3-7478-ab43-79b97b7f8f0f,docs-trezorlogin.blogspot.com,False,False,False,True,False,True,True,True,level0,0,1.0,60,5,0,0,False,1,False,100.0,0,29,1,False,1,com,3.188721875540867,False
019a1084-91b3-7478-ab43-79b97b7f8f0f,docs-trezorlogin.blogspot.com,False,False,False,True,False,True,True,True,level0,0,1.0,60,5,0,0,False,1,False,100.0,0,29,1,False,1,com,3.188721875540867,False
019a1084-610b-767e-80a5-06465d2e4789,vpassmkcaessieradyjp.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,24,0,False,0,cfd,3.720175521464345,False
019a1084-610b-767e-80a5-06465d2e4789,vpassmkcaessieradyjp.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,24,0,False,0,cfd,3.720175521464345,False
019a1084-791d-7289-a55f-5b24e33229e9,trezor-logiinnn.blogspot.com,False,False,False,True,False,True,True,True,level0,0,1.0,68,5,0,0,False,1,False,0.0,0,28,1,False,1,com,3.188721875540867,False
019a1084-791d-7289-a55f-5b24e33229e9,trezor-logiinnn.blogspot.com,False,False,False,True,False,True,True,True,level0,0,1.0,68,5,0,0,False,1,False,0.0,0,28,1,False,1,com,3.188721875540867,False
019a0feb-c92a-74cc-93ed-7bbedeaf8864,msbcniko.9ve3nu.top,True,True,False,False,False,True,False,False,level3,2,0.26315789473684215,614,16,2,0,True,1,True,6.569343065693431,10,19,1,False,0,top,3.3219280948873626,False
019a1021-c5f3-7380-9a87-c7bba2ec742c,msbcniko.yp8i6z.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.1219280948873624,False
019a0fb4-5c7d-751d-b0f0-9cd2f36ebf41,msbcniko.42gx1c.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.3219280948873626,False
019a0feb-97b0-70ce-bebf-37a7c4b99325,msbcniko.eacvzc.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.1219280948873624,False
019a1022-43ee-70e8-a04a-187229e2882e,msbcniko.589o57.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,2.9219280948873623,False
019a1057-54be-739b-a95d-53d553a3774b,msbcniko.cdbkuk.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.1219280948873624,False
019a1021-62c9-7528-9111-03bc2c451ae3,msbcniko.coos21.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,2.8464393446710154,False
019a1021-7ba7-75ae-941d-ffb7d32aff34,msbcniko.tgql88.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,2.9219280948873623,False
019a0feb-7ee7-718e-8a9e-667befa6dace,msbcniko.kmiv9f.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.3219280948873626,False
019a0f7c-93ff-713d-bd9b-598da71d39eb,msbcniko.tml1ye.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.1219280948873624,False
019a0f47-1953-74af-b9a9-839c57d541bb,msbcniko.51fwut.top,True,True,False,False,False,True,False,False,level3,2,0.21052631578947367,614,16,2,0,True,1,True,6.569343065693431,10,19,1,False,0,top,3.1219280948873624,False
019a0fb3-5b80-7290-97ea-b87fbaa6d924,msbcniko.clfk51.top,True,True,False,False,False,True,False,False,level3,2,0.26315789473684215,614,16,2,0,True,1,True,6.569343065693431,10,19,1,False,0,top,3.3219280948873626,False
019a0fea-ff06-778e-921b-aa10839f7f86,msbcniko.d05t9x.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.1219280948873624,False
019a0f7b-f967-757e-8bce-1f6e1edd7870,msbcniko.pe1ntx.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,2.9219280948873623,False
019a0f7d-11c6-7279-8700-4ac1c2a070bb,msbcniko.44x9ie.top,True,True,False,False,False,True,False,False,level3,2,0.21052631578947367,614,16,2,0,True,1,True,6.569343065693431,10,19,1,False,0,top,3.1219280948873624,False
019a0f7d-c939-7667-afb7-41b69caaf9cc,msbcniko.6niumx.top,True,True,False,False,False,True,False,False,level3,2,0.26315789473684215,614,16,2,0,True,1,True,6.569343065693431,10,19,1,False,0,top,3.3219280948873626,False
019a0fb3-dc2d-77ac-800f-bc6296cf6a51,msbcniko.3f3wpb.top,True,True,False,False,False,True,False,False,level3,2,0.21052631578947367,614,16,2,0,True,1,True,6.569343065693431,10,19,1,False,0,top,2.9219280948873623,False
019a0fb4-a522-7766-a051-2abd285e051a,msbcniko.adwzvg.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.3219280948873626,False
019a0fb2-f5c7-76e7-9ab6-1253b0916f34,msbcniko.b609w1.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.3219280948873626,False
019a0f7c-defb-71b3-89e2-be17e643b421,msbcniko.889rq8.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,2.8464393446710154,False
019a0fe0-ca56-777e-8dc3-80b4e8d1d628,msbcniko.j6ntke.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.1219280948873624,False
019a0f46-529a-75dd-8912-d39e924a486a,msbcniko.zp6asm.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.1219280948873624,False
019a0f7c-f842-7068-b1b9-8b0978b224b3,msbcniko.yo3sr1.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.1219280948873624,False
019a0f7d-43f1-712f-af7d-047adf8683a5,msbcniko.2or1zt.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,2.9219280948873623,False
019a0f46-3aba-75fc-ba1e-71579ebcb0cf,msbcniko.gi3w6h.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.3219280948873626,False
019a0f46-80f9-706d-a111-560104ebc725,msbcniko.jy4nhs.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.3219280948873626,False
019a0fe0-67f9-73fd-ab3d-85d1f0ffeaa0,msbcniko.coi4et.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,2.9219280948873623,False
019a0f39-690f-741a-ae49-6e27e23ad5e7,msbcniko.jm6xs0.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.3219280948873626,False
019a0fe1-189e-725e-b5b8-9c7dfd9b33b9,msbcniko.hnhumtlaiq.top,True,True,False,False,False,True,False,False,level3,2,0.26086956521739135,614,16,2,0,True,1,True,6.569343065693431,10,23,1,False,0,top,3.521640636343318,False
019a0f45-74b4-7318-8cee-caa7591b816d,msbcniko.xjq3ty.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.1219280948873624,False
019a0f46-cd89-73e8-9c25-1b2f8817830c,msbcniko.e1kadh.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.3219280948873626,False
019a0f39-50b0-74d8-ad3c-0ad815965de6,vexons.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,10,0,False,0,cfd,3.3219280948873626,False
019a0f39-4bfd-7009-a371-3bf5cf3f0d37,jabem.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,9,0,False,0,cfd,3.169925001442312,False
019a14f0-e2b2-72b2-bc23-cb6236d0f0d0,avend.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,9,0,False,0,cfd,2.94770277922009,False
019a0ed7-d592-755a-9134-ce2075e845f0,allegrolokalnie.pl-oferta59823063.cfd,True,True,False,False,True,True,False,False,level3,1,0.4864864864864865,9274,22,1,0,True,2,False,1.2307692307692308,4,37,1,False,1,cfd,4.20184123230257,False
019a0f0e-dd9d-742c-9613-c5bd1574a30d,glqxogs.kixcfd.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,18,1,False,0,cfd,2.721928094887362,False
019a0ecb-c0cf-72f1-af8a-213d29f40a98,lxtmfrwuqw.flxcfd.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,21,1,False,0,cfd,2.4464393446710155,False
019a0ecb-bd58-7227-bbc4-aa128c5941bc,branchidom.afqasra.cn,True,False,False,False,False,False,True,False,level0,0,1.0,45,7,0,0,False,0,False,100.0,0,21,1,False,0,cn,2.8464393446710154,False
019a0f0f-f12c-743f-9bf6-3f29de4473ff,orthard.sczxbkj.cn,True,False,False,False,False,False,True,False,level0,0,1.0,45,7,0,0,False,0,False,100.0,0,18,1,False,0,cn,3.1219280948873624,False
019a0ecb-a8c3-7298-afad-7f9712613e1e,giving-members-131973.framer.app,False,True,False,False,False,True,True,True,level0,0,1.0,85,9,1,0,True,1,True,100.0,0,32,1,False,2,app,2.721928094887362,False
019a3a47-4b0b-758d-8e94-5a82ce5c1ddd,gravatar.com,True,True,False,False,True,False,False,True,level0,0,1.0,365,11,0,0,False,1,False,8.108108108108109,1,12,0,False,0,com,3.0220552088742005,False
019a0f3a-cd8a-757f-8419-6a3a25e2c87b,ph20.cn,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,7,0,False,0,cn,2.8073549220576037,False
019a0f3f-0c96-74ae-a330-a3f044ce79b5,leboy10.cn,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,10,0,False,0,cn,3.3219280948873626,False
019a0f10-7bdc-74fb-a94a-a85fd1edd70d,mtphk.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,3.0,False
019a0ed9-8580-77be-a263-9588ed88ca26,mtpgb.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,3.0,False
019a0f10-4145-7318-a473-230b2ffd6ba4,mtmrd.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,2.75,False
019a0f0f-33c6-7096-a3a6-38af26dad864,mtnch.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,2.5,False
019a0ed7-ee6c-740e-84da-b88784af5818,mtntm.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,2.25,False
019a0ed7-ee6c-740e-84da-b88784af5818,mtntm.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,2.25,False
019a0f0f-9f6c-752e-94b0-f62a8cc79973,kqtzl.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,3.0,False
019a0f0f-9f6c-752e-94b0-f62a8cc79973,kqtzl.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,3.0,False
019a0ed7-ba13-70fb-8c94-8173d5a9ec03,kqtpd.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,3.0,False
019a0ed7-ba13-70fb-8c94-8173d5a9ec03,kqtpd.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,3.0,False
019a0f10-0de9-76cf-a3ab-3f08bb9be200,gmtpq.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,3.0,False
019a0f10-0de9-76cf-a3ab-3f08bb9be200,gmtpq.cn,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,8,0,False,0,cn,3.0,False
